date,portfolio_value,nav,daily_return,benchmark_nav
2010-04-07,1862999.6896033813,1.8629996896033814,0.003889610233839719,3.84805186424147
2010-04-08,1869897.378213999,1.8698973782139992,0.0037024636392109732,3.814324873021278
2010-04-09,1883721.8939693964,1.8837218939693963,0.007393194897466052,3.8567724285020732
2010-04-12,1896162.8530101264,1.8961628530101264,0.006604456358743208,3.8408970448681274
2010-04-13,1873335.402906356,1.8733354029063558,-0.012038760314037564,3.8634691617023185
2010-04-14,1882511.7283370947,1.8825117283370947,0.004898388946529392,3.885276391000368
2010-04-15,1870613.759577199,1.8706137595771988,-0.006320262753638223,3.8648465940288146
2010-04-16,1864862.215031893,1.864862215031893,-0.0030746831171635097,3.829262925594337
2010-04-19,1840276.3179887729,1.840276317988773,-0.013183760625821715,3.634685269408639
2010-04-20,1851352.5887870118,1.8513525887870117,0.006018808528897506,3.644480696375633
2010-04-21,1878167.5474425834,1.8781675474425834,0.014483982585478613,3.7271647216518335
2010-04-22,1884344.8126572534,1.8843448126572533,0.0032889851723191866,3.699163278627491
2010-04-23,1880454.4064033,1.8804544064033,-0.0020645936071896735,3.6816671374480827
2010-04-26,1872832.5332393106,1.8728325332393105,-0.00405320817034198,3.666927976793136
2010-04-27,1843889.2147283084,1.8438892147283084,-0.015454301437694972,3.587400831749089
2010-04-28,1844256.4138969665,1.8442564138969666,0.00019914383452380953,3.573025600986857
2010-04-29,1844625.341674672,1.844625341674672,0.00020004147738095235,3.510518526041631
2010-04-30,1844993.887097152,1.844993887097152,0.00019979418809523813,3.4918449023895737
2010-05-04,1845365.3638232632,1.8453653638232632,0.0002013430660714286,3.4504150810854983
2010-05-05,1845734.82867039,1.8457348286703898,0.00020021230178571427,3.4911995615914457
2010-05-06,1846102.7147476447,1.8461027147476448,0.00019931686369047618,3.3438714311860553
2010-05-07,1846462.2811623798,1.8464622811623799,0.0001947705357142857,3.2791183586761976
2010-05-10,1846825.2812961077,1.8468252812961077,0.0001965922279761905,3.2807063202138864
2010-05-11,1847187.8609942612,1.8471878609942611,0.00019632593392857146,3.206904723365688
2010-05-12,1847548.2914365563,1.8475482914365562,0.00019512386904761906,3.200937965822342
2010-05-13,1847907.747860967,1.847907747860967,0.0001945586083333333,3.2824106546823844
2010-05-14,1848267.2917626435,1.8482672917626435,0.00019456810119047622,3.2719138163233272
2010-05-17,1848622.1693768508,1.8486221693768508,0.00019200556964285714,3.08782241913934
2010-05-18,1848975.5869726224,1.8489755869726223,0.00019117892321428572,3.147117601194211
2010-05-19,1849326.292378989,1.849326292378989,0.00018967552023809527,3.140420867993966
2010-05-20,1849679.4060821517,1.8496794060821518,0.000190941806547619,3.094442980966691
2010-05-21,1850031.4200738885,1.8500314200738885,0.0001903108130952381,3.1470287345925017
2010-05-24,1850386.8520999937,1.8503868520999938,0.00019212215654761905,3.272192053421536
2010-05-25,1850739.6321025828,1.8507396321025829,0.0001906520261904762,3.2157744565648745
2010-05-26,1851095.1458903283,1.8510951458903284,0.00019209281607142855,3.218068061237565
2010-05-27,1851452.3245976795,1.8514523245976795,0.00019295534761904764,3.2719635393028543
2010-05-28,1851810.809626203,1.851810809626203,0.0001936236886904762,3.2671636848748116
2010-05-31,1852168.2703291373,1.8521682703291373,0.0001930330577380952,3.1755189439262446
2010-06-01,1852529.0647273369,1.852529064727337,0.00019479569107142857,3.135003179096895
2010-06-02,1852890.1806328283,1.8528901806328282,0.00019493130357142857,3.15799847022494
2010-06-03,1853248.3874473071,1.8532483874473071,0.00019332328392857143,3.133863782310692
2010-06-04,1853607.0314728678,1.8536070314728679,0.0001935218333333333,3.1479829926251424
2010-06-07,1853962.9674966156,1.8539629674966156,0.00019202345357142853,3.1034830418191537
2010-06-08,1854320.875277029,1.8543208752770288,0.0001930501238095238,3.1139767063710067
2010-06-09,1854683.4048548099,1.85468340485481,0.00019550531011904758,3.204743360659826
2010-06-10,1855046.5143534048,1.8550465143534047,0.0001957797744047619,3.179951694654369
2010-06-11,1855414.4283996427,1.8554144283996428,0.00019833143988095238,3.182257994555875
2010-06-17,1855782.1501579094,1.8557821501579093,0.00019818847619047615,3.1579445155024732
2010-06-18,1856155.9085060833,1.8561559085060833,0.00020140206011904765,3.083580096843449
2010-06-21,1856530.7329702894,1.8565307329702894,0.0002019358732142857,3.1782441863786666
2010-06-22,1856904.3245824662,1.8569043245824661,0.00020123104107142858,3.187445053462795
2010-06-23,1857281.5494944623,1.8572815494944623,0.00020314719880952381,3.1610199346830603
2010-06-24,1857659.4033764873,1.8576594033764873,0.00020344458928571427,3.1603227550339352
2010-06-25,1858033.3862618252,1.8580333862618252,0.00020131940476190478,3.1288734994504153
2010-06-28,1858403.1646497091,1.8584031646497092,0.00019901600833333337,3.0988249507795524
2010-06-29,1858767.2004171072,1.8587672004171072,0.0001958863255952381,2.9479432142415196
2010-06-30,1854516.4651657909,1.8545164651657908,-0.0022868572516033785,2.908802765867196
2010-07-01,1854879.0643646056,1.8548790643646056,0.00019552223214285716,2.865812489354533
2010-07-02,1855239.721780037,1.855239721780037,0.00019443715892857144,2.8683896208041064
2010-07-05,1855598.8074324133,1.8555988074324132,0.00019355215833333333,2.8458492420419548
2010-07-06,1855954.1115850708,1.8559541115850708,0.00019147681666666666,2.908836619810705
2010-07-07,1856310.1952369884,1.8563101952369885,0.0001918601595238095,2.934457707432116
2010-07-08,1856668.0022049467,1.8566680022049467,0.00019275171190476193,2.926509436257797
2010-07-09,1857025.492679956,1.8570254926799559,0.0001925441029761905,3.008800967376448
2010-07-12,1857380.8274413347,1.8573808274413348,0.00019134619464285715,3.0419006027060003
2010-07-13,1857732.0404067612,1.8577320404067612,0.00018909044404761906,2.994407751706727
2010-07-14,1858083.0633177662,1.858083063317766,0.0001889523910714286,3.017620977596107
2010-07-15,1858434.9557217471,1.8584349557217472,0.0001893846464285714,2.961581063796711
2010-07-16,1858788.6745197005,1.8587886745197004,0.00019033154583333333,2.97246193282744
2010-07-19,1859141.6364025995,1.8591416364025994,0.00018988811785714286,3.045747257037136
2010-07-20,1859496.706125059,1.859496706125059,0.0001909858375,3.117703813964129
2010-07-21,1859852.4946407187,1.8598524946407187,0.0001913359214285714,3.124268305197545
2010-07-22,1860208.5292094222,1.8602085292094221,0.0001914316160714286,3.1647914755770374
2010-07-23,1860568.6990400709,1.860568699040071,0.00019361798690476192,3.174294912281271
2010-07-26,1860932.0994376412,1.8609320994376413,0.0001953168392857143,3.2007263786754145
2010-07-27,1861295.5968277087,1.8612955968277087,0.00019533081845238094,3.1872937686527427
2010-07-28,1861661.0061244576,1.8616610061244576,0.00019631986309523808,3.2637084667654914
2010-07-29,1862026.6141069683,1.8620266141069683,0.00019638805416666665,3.2821588659775407
2010-07-30,1862392.32611023,1.86239232611023,0.00019640535773809522,3.2738318538102216
2010-08-02,1862759.6056828855,1.8627596056828855,0.0001972084869047619,3.330304463325084
2010-08-03,1863126.6727316475,1.8631266727316476,0.0001970555125,3.271897947287307
2010-08-04,1863492.3178976027,1.8634923178976026,0.00019625351904761906,3.2916813455249976
2010-08-05,1863857.990411693,1.863857990411693,0.00019622968690476188,3.2739683275199893
2010-08-06,1864223.2354150498,1.8642232354150499,0.00019596181964285712,3.3313507617666387
2010-08-09,1864589.1493117998,1.8645891493117999,0.00019628223154761904,3.360353011995946
2010-08-10,1864955.102135376,1.864955102135376,0.00019626458928571428,3.254229362583153
2010-08-11,1865317.930360497,1.865317930360497,0.0001945506488095238,3.279453724304076
2010-08-12,1865675.777593346,1.8656757775933461,0.00019184248809523804,3.239470101149248
2010-08-13,1866035.297021498,1.866035297021498,0.00019270198630952378,3.2890248688953263
2010-08-16,1866396.3307586126,1.8663963307586127,0.00019347637083333332,3.3655675772319658
2010-08-17,1866756.951394955,1.866756951394955,0.00019321760892857142,3.3896165723517084
2010-08-18,1867117.529541907,1.867117529541907,0.00019315752202380952,3.385309715976006
2010-08-19,1867478.735094147,1.867478735094147,0.00019345624821428574,3.401478147808446
2010-08-20,1867838.7662828031,1.867838766282803,0.00019278998035714286,3.334049555825694
2010-08-23,1868198.3890631371,1.868198389063137,0.00019253416666666667,3.3398808975950067
2010-08-24,1868556.7848448115,1.8685567848448115,0.00019184032261904764,3.363520471585445
2010-08-25,1868914.412416848,1.868914412416848,0.0001913924023809524,3.2874718192368806
2010-08-26,1869273.9806288844,1.8692739806288845,0.00019239415654761903,3.2996772238073744
2010-08-27,1869634.25255036,1.86963425255036,0.0001927336095238095,3.313309783683892
2010-08-30,1869993.7548910535,1.8699937548910535,0.0001922848494047619,3.3855604467451146
2010-08-31,1870353.2907385589,1.870353290738559,0.00019226580119047616,3.3828002924134495
2010-09-01,1870713.531384364,1.870713531384364,0.00019260566845238095,3.35471950420901
2010-09-02,1871074.511696785,1.871074511696785,0.00019296397142857144,3.405480318692573
2010-09-03,1871435.4256226916,1.8714354256226917,0.0001928912630952381,3.412000376625134
2010-09-06,1871798.3476308596,1.8717983476308595,0.00019392708035714283,3.456361737849886
2010-09-07,1872163.117440148,1.872163117440148,0.00019487665952380953,3.468771324017165
2010-09-08,1872526.7633428702,1.8725267633428702,0.00019423836488095236,3.4750575781523714
2010-09-09,1872891.021196971,1.872891021196971,0.00019452744880952378,3.41631463855098
2010-09-10,1873258.7877456183,1.8732587877456182,0.0001963630261904762,3.4309638746684827
2010-09-13,1873629.5468212296,1.8736295468212296,0.00019792197321428574,3.473126845436661
2010-09-14,1873999.869981088,1.873999869981088,0.0001976501494047619,3.4785593454340162
2010-09-15,1874372.9193714915,1.8743729193714915,0.0001990658571428571,3.419513836212519
2010-09-16,1874745.5723771772,1.874745572377177,0.00019881476190476187,3.348614157084427
2010-09-17,1875119.4447705902,1.8751194447705901,0.00019942567083333334,3.3501619170641996
2010-09-20,1875492.1069064226,1.8754921069064225,0.00019874047857142856,3.33027378318878
2010-09-21,1875864.8670178305,1.8758648670178304,0.00019875322857142858,3.3354788270031888
2010-09-27,1876237.5664814033,1.8762375664814033,0.00019868140297619048,3.4012570392399084
2010-09-28,1876610.2555158322,1.8766102555158322,0.0001986363779761905,3.3769350967006293
2010-09-29,1876982.3398881236,1.8769823398881236,0.00019827471964285715,3.358925856689923
2010-09-30,1873975.1498619707,1.8739751498619708,-0.001602140820532221,3.4245591317309976
2010-10-08,1871592.3227347978,1.871592322734798,-0.001271536139285714,3.5382533692608447
2010-10-11,1815904.769575812,1.815904769575812,-0.02975410428998477,3.6177001111890603
2010-10-12,1811425.0557981874,1.8114250557981875,-0.0024669321060657667,3.6548664514825533
2010-10-13,1800002.559179192,1.800002559179192,-0.006305806901827519,3.699077585832986
2010-10-14,1749420.965505728,1.749420965505728,-0.028100845421313962,3.6731719134989573
2010-10-15,1750954.605332207,1.750954605332207,0.0008766556802042212,3.7634254689564774
2010-10-18,1719438.8391097246,1.7194388391097246,-0.017999190913634718,3.734184125251142
2010-10-19,1745075.8733637447,1.7450758733637446,0.01491011699334078,3.821599239132634
2010-10-20,1772908.4695502203,1.7729084695502204,0.015949218375718305,3.8427177522674354
2010-10-21,1787563.8400545346,1.7875638400545346,0.008266287152450815,3.831806203100401
2010-10-22,1813567.997244066,1.8135679972440661,0.014547260694610003,3.844008433863691
2010-10-25,1839369.7908801953,1.8393697908801954,0.01422708918294666,3.9550758169644378
2010-10-26,1844671.344114865,1.844671344114865,0.002882266122318239,3.9518871986602453
2010-10-27,1843275.926836103,1.843275926836103,-0.0007564584787494621,3.8888024908039087
2010-10-28,1847181.5136837268,1.8471815136837269,0.002118829194676204,3.884522082821572
2010-10-29,1867784.8480173512,1.8677848480173513,0.011153930559069079,3.8806743705547015
2010-11-01,1899827.9408818893,1.8998279408818892,0.017155665920810848,3.9884483997135267
2010-11-02,1892730.9113106895,1.8927309113106896,-0.003735617009562023,3.974780927957766
2010-11-03,1869838.4632148112,1.8698384632148113,-0.012094930113454796,3.92354721620082
2010-11-04,1897604.897874371,1.897604897874371,0.014849643541838925,4.000575517039659
2010-11-05,1902610.9250361526,1.9026109250361527,0.0026380766446109363,4.051468573490052
2010-11-08,1918206.230418903,1.9182062304189031,0.008196791670611367,4.098871499951881
2010-11-09,1927295.8840423967,1.9272958840423966,0.004738621676517268,4.08529077892636
2010-11-10,1944629.133166037,1.944629133166037,0.00899355893776154,4.067554486335189
2010-11-11,1931438.6612296551,1.9314386612296552,-0.006783027010865866,4.0678792726057225
2010-11-12,1882899.6912612845,1.8828996912612845,-0.02513099221979344,3.816897772727913
2010-11-15,1905456.695973726,1.905456695973726,0.011979929051521173,3.865231682636222
2010-11-16,1891126.356916047,1.891126356916047,-0.007520684719815127,3.704448725557732
2010-11-17,1851069.9140097473,1.8510699140097473,-0.021181262034558928,3.6062659417691156
2010-11-18,1858063.385332533,1.858063385332533,0.003778069790803545,3.6589744159401443
2010-11-19,1872285.3485019328,1.8722853485019328,0.007654186225113402,3.714866218736692
2010-11-22,1888991.1544207959,1.8889911544207958,0.008922681541160242,3.7228885454124363
2010-11-23,1882824.1418181665,1.8828241418181664,-0.003264712271519481,3.650412542039737
2010-11-24,1903689.1196393876,1.9036891196393877,0.011081745425822275,3.738286800030061
2010-11-25,1904580.129130588,1.904580129130588,0.0004680435907356667,3.788459402245167
2010-11-26,1899678.4913654497,1.8996784913654496,-0.002573605431542494,3.7577105001179754
2010-11-29,1904929.7203845214,1.9049297203845215,0.002764272503447257,3.7578311047917237
2010-11-30,1894320.0756224154,1.8943200756224154,-0.0055695728029086684,3.6852471919740912
2010-12-01,1893202.0541896683,1.8932020541896684,-0.0005901966869984974,3.6856185274169486
2010-12-02,1893686.5869444225,1.8936865869444224,0.00025593293313921667,3.7061149743397843
2010-12-03,1887093.0687359404,1.8870930687359404,-0.003481842377687765,3.7011511398728727
2010-12-06,1880488.4386762327,1.8804884386762326,-0.0034998963056611363,3.6907495157299324
2010-12-07,1880171.139984387,1.880171139984387,-0.0001687320620109409,3.733868860402221
2010-12-08,1878852.8735170302,1.8788528735170302,-0.0007011417414734894,3.7067645468808506
2010-12-09,1865217.22106709,1.86521722106709,-0.0072574349179430585,3.6445833161418926
2010-12-10,1876431.3422763953,1.8764313422763952,0.006012233364910369,3.6922062932365267
2010-12-13,1886738.341208659,1.8867383412086591,0.0054928729338746245,3.8043093954214817
2010-12-14,1895265.1220409947,1.8952651220409946,0.004519323451535414,3.8244133481867664
2010-12-15,1896653.7123907984,1.8966537123907983,0.0007326628521017701,3.803192215285706
2010-12-16,1895888.9950387808,1.895888995038781,-0.0004031929218399296,3.7860049913408114
2010-12-17,1893979.0423017682,1.8939790423017682,-0.0010074180197315898,3.784044636424531
2010-12-20,1885979.8397573242,1.8859798397573242,-0.004223490527499501,3.7311742980861036
2010-12-21,1885670.234451046,1.885670234451046,-0.00016416151421742243,3.8032027946430516
2010-12-22,1878670.7187845083,1.8786707187845082,-0.0037119510817200914,3.76463786330837
2010-12-23,1868773.515624589,1.868773515624589,-0.005268194719254717,3.720875293709423
2010-12-24,1860962.9852933562,1.8609629852933562,-0.0041794954101875125,3.6835206408551655
2010-12-27,1847885.0234178386,1.8478850234178386,-0.00702752391039967,3.601467145276807
2010-12-28,1840324.2004645274,1.8403242004645273,-0.004091608978640195,3.5311514466742344
2010-12-29,1850383.941685445,1.8503839416854448,0.0054662875260665525,3.561863321050713
2010-12-30,1853544.2665833116,1.8535442665833115,0.0017079292716884959,3.5669710347775347
2010-12-31,1863830.8490799007,1.8638308490799007,0.0055496826712160795,3.643082105334443
2011-01-04,1872189.128442642,1.872189128442642,0.004484462400044143,3.7101869689823963
